Date,ret,turnover,effective_n,setting,value
2024-06-26,0.034911289305983306,1.0000000000000002,4.418466140442854,temperature,0.5
2024-06-27,0.0013867418123036396,1.0,6.006175256060961,temperature,0.5
2024-06-28,0.09985775815136874,0.9999999999999999,6.614163076986296,temperature,0.5
2024-07-01,0.021043530298038647,1.0,8.321346940586118,temperature,0.5
2024-07-02,-0.01089628825239427,1.0,10.421291431360947,temperature,0.5
2024-07-03,-0.02474693356630583,1.0,10.080915614304944,temperature,0.5
2024-07-04,-0.03398745761322259,1.0,5.351493094684947,temperature,0.5
2024-07-05,-0.024938523779220033,1.0,7.119509561267488,temperature,0.5
2024-07-08,0.00303203904644546,1.0,6.96299835777921,temperature,0.5
2024-07-09,0.020451995012188678,1.0000000000000002,5.862556729753057,temperature,0.5
2024-07-10,0.10515307012314606,1.0,7.105469316027609,temperature,0.5
2024-07-11,0.04280389319564894,1.0,5.819143781020499,temperature,0.5
2024-07-12,0.008908258695309704,0.9999999999999999,6.46779317326558,temperature,0.5
2024-07-15,0.02031003889811091,1.0,6.258256934611623,temperature,0.5
2024-07-16,-0.007658595401741779,1.0,9.311258385554986,temperature,0.5
2024-07-17,-0.011425090235797622,1.0,9.82093762406814,temperature,0.5
2024-07-18,-0.03771733854186626,1.0000000000000002,6.297811790631914,temperature,0.5
2024-07-19,-0.021248001106855378,1.0,6.644791096522086,temperature,0.5
2024-07-22,-0.04367225959591945,1.0,4.728481456999284,temperature,0.5
2024-07-23,0.13098977953602378,1.0,6.381732297589863,temperature,0.5
2024-07-24,0.06952674794393662,1.0,5.484001354121469,temperature,0.5
2024-07-25,0.03987031851258167,1.0,5.187951123079793,temperature,0.5
2024-07-26,0.06574285037450422,1.0,5.763357038229799,temperature,0.5
2024-07-29,0.041337543385176354,1.0,8.85765206985993,temperature,0.5
2024-07-30,-0.02810279663859087,1.0,5.3027198303953345,temperature,0.5
2024-07-31,-0.038745045623734806,1.0000000000000002,2.4695170995227365,temperature,0.5
2024-08-01,-0.035404065954593555,1.0000000000000002,4.1314784773881135,temperature,0.5
2024-08-02,-0.07256625101192105,1.0000000000000002,4.085277650557586,temperature,0.5
2024-08-05,-0.02193154701594764,1.0000000000000002,4.7278141407507865,temperature,0.5
2024-08-06,0.011202933454232442,0.9999999999999999,3.7323154557937435,temperature,0.5
2024-08-07,-0.03123759917657381,0.9999999999999999,7.26932358878464,temperature,0.5
2024-08-08,-0.047880904427128154,1.0,7.065077923514638,temperature,0.5
2024-08-09,-0.04916292152045354,1.0,5.710953164083348,temperature,0.5
2024-08-12,-0.006705517978180982,1.0,6.082419433148976,temperature,0.5
2024-08-13,-0.0181526308852089,1.0,3.89045696521874,temperature,0.5
2024-08-14,-0.009370058374433173,1.0,8.03890830822942,temperature,0.5
2024-08-15,-0.0379564386241159,1.0000000000000002,4.771826913988258,temperature,0.5
2024-08-16,-0.07452093655191475,1.0000000000000002,4.30449084958944,temperature,0.5
2024-08-19,0.06859252759595232,1.0000000000000002,4.401966011102347,temperature,0.5
2024-08-20,0.06135963722746424,1.0,5.329204270515404,temperature,0.5
2024-08-21,0.03636207058996892,1.0,7.34961387151643,temperature,0.5
2024-08-22,0.0458297846014764,1.0,8.828515106990098,temperature,0.5
2024-08-23,0.056893419389907066,1.0,8.961970559090572,temperature,0.5
2024-08-26,0.10935222178905253,1.0,5.866109071091875,temperature,0.5
2024-08-27,0.007233766316882681,1.0,8.306666244248232,temperature,0.5
2024-08-28,-0.036002704979813775,1.0,6.039694042650732,temperature,0.5
2024-08-29,0.07906396977981704,1.0,4.498950478243477,temperature,0.5
2024-08-30,-0.02290918635339943,1.0,6.579869280950433,temperature,0.5
2024-09-02,0.0902147595069003,1.0000000000000002,3.620473200269186,temperature,0.5
2024-09-03,0.045678817649123606,1.0,3.978933641249509,temperature,0.5
2024-09-04,-0.007963286097199368,1.0,5.964953560232265,temperature,0.5
2024-09-05,-0.04647257616841694,1.0,5.066566473873975,temperature,0.5
2024-09-06,-0.06006183168454094,1.0,5.310112070293396,temperature,0.5
2024-09-09,0.03001438738670343,1.0,6.970798906987402,temperature,0.5
2024-09-10,0.020436129907503153,0.9999999999999999,5.542644944456611,temperature,0.5
2024-09-11,0.18230693209503498,0.9999999999999999,3.8962217499375567,temperature,0.5
2024-09-12,0.048296364475361585,1.0,7.845602518692886,temperature,0.5
2024-09-13,0.07161282877500075,1.0,8.385098716755442,temperature,0.5
2024-09-18,0.15562263906417456,1.0,4.0014438784768,temperature,0.5
2024-09-19,0.1967535795173169,1.0,5.512290242817543,temperature,0.5
2024-09-20,0.09567299716745267,1.0,7.306315572143585,temperature,0.5
2024-09-23,0.12362003611267837,1.0,9.655207028947094,temperature,0.5
2024-09-24,0.2374630583355602,1.0,7.0928967974248085,temperature,0.5
2024-09-25,0.1832693591275535,1.0,14.193553429386668,temperature,0.5
2024-09-26,0.0666118979407707,1.0,6.231055020587012,temperature,0.5
2024-09-27,0.008599008748112046,1.0,12.11754937263402,temperature,0.5
2024-09-30,0.006216129164979893,1.0,18.861182736263054,temperature,0.5
2024-10-08,-0.024799412045521736,1.0,22.693478112761472,temperature,0.5
2024-10-09,0.10298314278831831,0.9999999999999999,2.174715504350968,temperature,0.5
2024-10-10,-0.0043452300206333885,1.0,3.666800610138462,temperature,0.5
2024-10-11,-0.008235956869633557,1.0000000000000002,2.326811829558044,temperature,0.5
2024-10-14,0.31366618116706174,1.0,3.7303382779720655,temperature,0.5
2024-10-15,0.4191457885852066,1.0,3.61656194587175,temperature,0.5
2024-10-16,0.26116193581715647,1.0,6.769052629151436,temperature,0.5
2024-10-17,0.2729939821645315,1.0,8.233687293761543,temperature,0.5
2024-10-18,0.35672458919716493,0.9999999999999999,4.62987029915852,temperature,0.5
2024-10-21,0.23730486297425377,0.9999999999999998,11.276194072468952,temperature,0.5
2024-10-22,0.23268631258944533,1.0,11.318053631946906,temperature,0.5
2024-10-23,0.2154583179900796,1.0,8.671919682053565,temperature,0.5
2024-10-24,0.2401779823336614,1.0,6.055528097612309,temperature,0.5
2024-10-25,0.14965750848084033,1.0,11.514373842041657,temperature,0.5
2024-10-28,0.07688917771306931,1.0,15.806366494594823,temperature,0.5
2024-10-29,0.04105454635145748,1.0,13.557457079558114,temperature,0.5
2024-10-30,0.05198794266123556,0.9999999999999999,10.360009401294326,temperature,0.5
2024-10-31,0.11838506536144656,1.0,12.17529343926938,temperature,0.5
2024-11-01,0.16515936106501813,1.0,8.124612845628288,temperature,0.5
2024-11-04,0.1517274931992264,0.9999999999999999,10.145561887903481,temperature,0.5
2024-11-05,0.0931736184733531,1.0,15.197698362450737,temperature,0.5
2024-11-06,0.030608960266766867,1.0,20.74093375707635,temperature,0.5
2024-11-07,-0.0019405069298576373,1.0,13.229198674554532,temperature,0.5
2024-11-08,0.03214137578989649,1.0,14.79742163790777,temperature,0.5
2024-11-11,0.008887363536996633,1.0,10.35320730693498,temperature,0.5
2024-11-12,-0.06316481248260176,1.0,8.078265678913327,temperature,0.5
2024-11-13,0.07672240358193667,1.0,6.518975352408615,temperature,0.5
2024-11-14,0.11042580633673295,1.0,3.33573124252346,temperature,0.5
2024-11-15,0.14754208244352487,1.0,4.867512650352999,temperature,0.5
2024-11-18,0.1344274751933818,0.9999999999999999,6.93200781319406,temperature,0.5
2024-11-19,0.06803116522597544,1.0,7.215418122905649,temperature,0.5
2024-11-20,0.03323423067795292,1.0,11.117436900488615,temperature,0.5
2024-11-21,0.03777148038433085,1.0000000000000002,12.086178898610347,temperature,0.5
2024-11-22,0.038375953464942804,1.0,8.603198297689548,temperature,0.5
2024-11-25,-0.01984540763991081,0.9999999999999999,10.951755475685408,temperature,0.5
2024-11-26,0.02601543280880944,1.0,7.782404824712481,temperature,0.5
2024-11-27,0.1369667402071959,1.0,5.167694401660075,temperature,0.5
2024-11-28,0.03629430166150691,1.0,6.866553554713906,temperature,0.5
2024-11-29,0.05193783944581423,0.9999999999999999,8.213569515542783,temperature,0.5
2024-12-02,0.03522164336565312,0.9999999999999999,15.829538636512922,temperature,0.5
2024-12-03,0.03294234280859757,1.0,12.202546202956748,temperature,0.5
2024-12-04,-0.0024869227333632004,1.0,9.155340969105419,temperature,0.5
2024-12-05,0.0041547150294253725,0.9999999999999999,11.268867519985204,temperature,0.5
2024-12-06,0.0003739315828631119,0.9999999999999999,9.894706990646728,temperature,0.5
2024-12-09,-0.025404115516652483,1.0,11.017606073902478,temperature,0.5
2024-12-10,0.031150321833001392,1.0000000000000002,12.769746922840786,temperature,0.5
2024-12-11,0.055056240287062005,1.0,7.491671258043917,temperature,0.5
2024-12-12,0.025061004424020865,0.9999999999999999,8.939404136095572,temperature,0.5
2024-12-13,0.05418722502727058,1.0,5.230663187666385,temperature,0.5
2024-12-16,-0.05509050165224235,1.0000000000000002,15.549174801001822,temperature,0.5
2024-12-17,-0.0215930534674342,1.0,3.752841718105946,temperature,0.5
2024-12-18,-0.043427836853160276,0.9999999999999999,6.3265695067354315,temperature,0.5
2024-12-19,-0.03510849816026556,0.9999999999999999,5.847344224808092,temperature,0.5
2024-12-20,-0.05608723691320334,0.9999999999999999,5.955409452567114,temperature,0.5
2024-12-23,0.05331262988417159,1.0,2.529079362637089,temperature,0.5
2024-12-24,-0.017533419164517283,1.0,7.067659903360619,temperature,0.5
2024-12-25,-0.09637612240289098,1.0,2.7491523006434395,temperature,0.5
2024-12-26,-0.04714146110145553,1.0,7.68554226614601,temperature,0.5
2024-12-27,-0.0024580968529159812,1.0,8.615283594171192,temperature,0.5
2024-12-30,0.016475282348030813,1.0,7.080471818940814,temperature,0.5
2024-12-31,0.09597762100759931,1.0,5.791078029441981,temperature,0.5
2025-01-02,0.0028275421097579863,1.0,5.825894659916628,temperature,0.5
2025-01-03,0.06160092720298514,1.0000000000000002,5.366136903093039,temperature,0.5
2025-01-06,-0.014112265500147235,1.0000000000000002,4.4642610855927405,temperature,0.5
2025-01-07,-0.0016610519151681478,1.0,5.587791775919894,temperature,0.5
2025-01-08,-0.050596741189357794,0.9999999999999999,5.2179906034957,temperature,0.5
2025-01-09,-0.04187719852219209,1.0,7.773313341815628,temperature,0.5
2025-01-10,0.12723960771138945,1.0,5.362775790532031,temperature,0.5
2025-01-13,0.030072011576460504,1.0,4.248437095256135,temperature,0.5
2025-01-14,0.0024446605712726446,1.0,8.75647206894285,temperature,0.5
2025-01-15,0.001121764714248989,1.0,9.126672141346905,temperature,0.5
2025-01-16,-0.02414553107181667,1.0,6.833976094012947,temperature,0.5
2025-01-17,-0.045594919899187646,1.0,6.563466487772269,temperature,0.5
2025-01-20,-0.022555829824935415,1.0,8.994711344244907,temperature,0.5
2025-01-21,-0.022865894322589495,1.0,8.645573483333546,temperature,0.5
2025-01-22,-0.01922624033865833,1.0,4.2952644522660135,temperature,0.5
2025-01-23,-0.017920445794988173,1.0,5.427747088804815,temperature,0.5
2025-01-24,0.07346129569768733,1.0,3.891532183105341,temperature,0.5
2025-01-27,0.19462294187613774,1.0,6.176225924017464,temperature,0.5
2025-02-05,0.21435854726272513,1.0000000000000002,10.798895813910136,temperature,0.5
2025-02-06,0.18797154141128888,1.0,7.682488318949211,temperature,0.5
2025-02-07,0.1511602054929916,1.0,7.018222275633605,temperature,0.5
2025-02-10,0.10660036066932538,1.0,9.01531461012759,temperature,0.5
2025-02-11,0.01788795868632542,1.0,5.884552598474966,temperature,0.5
2025-02-12,0.03646432888551583,1.0,5.255365164214637,temperature,0.5
2025-02-13,0.14269353105371924,0.9999999999999999,2.9889848984827854,temperature,0.5
2025-02-14,0.016488522830440184,1.0,3.2568997455877935,temperature,0.5
2025-02-17,0.004111704041738121,1.0,9.731392327535197,temperature,0.5
2025-02-18,0.0597027158187389,1.0,3.684656739031029,temperature,0.5
2025-02-19,-0.01570367258596082,1.0000000000000002,4.5358504353831774,temperature,0.5
2025-02-20,0.0049512485217484015,1.0,9.65946699017192,temperature,0.5
2025-02-21,-0.00731345595783923,1.0,3.6619637324948124,temperature,0.5
2025-02-24,-0.050846583222035065,1.0,6.1130112019981055,temperature,0.5
2025-02-25,-0.04192569608655634,0.9999999999999999,4.994103595042912,temperature,0.5
2025-02-26,-0.07243403898766684,0.9999999999999999,5.553978659156889,temperature,0.5
2025-02-27,-0.05057124267301282,1.0,4.469709795196917,temperature,0.5
2025-02-28,0.020799155616073307,1.0,2.646750292717029,temperature,0.5
2025-03-03,-0.015875857809526238,0.9999999999999999,4.367542011941203,temperature,0.5
2025-03-04,-0.017286254654930076,1.0,6.695067981465499,temperature,0.5
2025-03-05,-0.05166446632739841,1.0000000000000002,1.790402150943366,temperature,0.5
2025-03-06,-0.02924215100946021,1.0000000000000002,6.465456447846315,temperature,0.5
2025-03-07,0.07009320900440023,1.0,5.647154139942941,temperature,0.5
2025-03-10,0.056806179747985526,1.0,7.033242940648008,temperature,0.5
2025-03-11,-0.022915423339977193,0.9999999999999999,4.142615905022819,temperature,0.5
2025-03-12,-0.007356960345802646,0.9999999999999999,6.730236382973844,temperature,0.5
2025-03-13,0.06084421062497164,0.9999999999999999,3.9818900312724996,temperature,0.5
2025-03-14,0.02117737338360756,0.9999999999999999,5.795882843370429,temperature,0.5
2025-03-17,0.06552834273801605,1.0000000000000002,9.002490435335421,temperature,0.5
2025-03-18,0.02727270586069955,1.0,5.21209274388526,temperature,0.5
2025-03-19,-0.00021512903759070994,1.0,6.53352018170577,temperature,0.5
2025-03-20,-0.008009900758645806,1.0,5.626420490300797,temperature,0.5
2025-03-21,-0.06705265061433888,1.0,7.191672285487848,temperature,0.5
2025-03-24,-0.0723460559609098,1.0,4.174371382937311,temperature,0.5
2025-03-25,0.008829581693665331,1.0000000000000002,4.011518571492344,temperature,0.5
2025-03-26,-0.010390544115742952,1.0000000000000002,6.5075327004195,temperature,0.5
2025-03-27,-0.05451639240929804,1.0,7.234002191106697,temperature,0.5
2025-03-28,0.008953534229298819,0.9999999999999999,5.799887730853117,temperature,0.5
2025-03-31,0.04838220668634797,0.9999999999999999,4.608559271690538,temperature,0.5
2025-04-01,-0.01471535498889618,1.0,5.261967693827243,temperature,0.5
2025-04-02,0.09196081757861942,1.0,5.556829410926432,temperature,0.5
2025-04-03,0.05349587787974844,1.0,7.015732023066925,temperature,0.5
2025-04-07,0.06988400081139567,1.0,3.68395705908404,temperature,0.5
2025-04-08,0.07499986034515069,0.9999999999999999,5.422421124991199,temperature,0.5
2025-04-09,0.03131377125127726,1.0,5.980659281808166,temperature,0.5
2025-04-10,-0.010751319260687679,1.0,8.817702022312208,temperature,0.5
2025-04-11,0.007478009996376985,1.0,3.86343539943351,temperature,0.5
2025-04-14,-0.03178902930256454,1.0,7.035908802034167,temperature,0.5
2025-04-15,-0.0011308854306082785,1.0,5.498198480414256,temperature,0.5
2025-04-16,0.014626857679598022,1.0,5.944377563831978,temperature,0.5
2025-04-17,0.011762983866851423,1.0,5.6245928151348314,temperature,0.5
2025-04-18,-0.050267245452324305,1.0,4.468027927094873,temperature,0.5
2025-04-21,0.0045183477119511446,1.0,11.659769485640739,temperature,0.5
2025-04-22,-0.044696980495053794,1.0,6.172299256110389,temperature,0.5
2025-04-23,-0.04627027568126371,1.0,2.4145387887569383,temperature,0.5
2025-04-24,-0.04004048090935292,1.0,2.4104407380084507,temperature,0.5
2025-04-25,0.030699413253618274,1.0,5.936918319830216,temperature,0.5
2025-04-28,0.03243275532628763,0.9999999999999999,4.291984554553356,temperature,0.5
2025-04-29,0.04894681354891796,1.0,3.0327725416497926,temperature,0.5
2025-04-30,0.0042665013303259626,1.0000000000000002,3.496862149458357,temperature,0.5
2025-05-06,0.010728612240559498,1.0000000000000002,4.803643216842597,temperature,0.5
2025-05-07,0.029901848729382206,1.0000000000000002,10.259982887812015,temperature,0.5
2025-05-08,0.011590608842090422,1.0000000000000002,7.528974245196534,temperature,0.5
2025-05-09,0.0902517832405831,1.0,5.657007875441244,temperature,0.5
2025-05-12,0.11727769773186496,1.0,4.842047232115275,temperature,0.5
2025-05-13,0.15633308583128042,1.0,6.353093835127604,temperature,0.5
2025-05-14,0.05374788411000488,1.0000000000000002,4.72788101201434,temperature,0.5
2025-05-15,0.05998041981508018,1.0,8.412534697892921,temperature,0.5
2025-05-16,0.06956198130495679,1.0,6.60321314335479,temperature,0.5
2025-05-19,0.05581853062640819,0.9999999999999999,8.715219143198285,temperature,0.5
2025-05-20,0.03943227752061654,1.0,12.335103567799884,temperature,0.5
2025-05-21,0.006288451659168999,1.0,7.790529205289246,temperature,0.5
2025-05-22,-0.0012291987974780922,1.0,6.861482254061679,temperature,0.5
2025-05-23,0.02990203078974469,1.0,3.846379505470215,temperature,0.5
2025-05-26,0.0021717615091358636,1.0000000000000002,5.02904901165993,temperature,0.5
2025-05-27,0.04105623479702434,1.0,7.194820533443395,temperature,0.5
2025-05-28,-0.0003566165532664045,1.0,5.490844875579406,temperature,0.5
2025-05-29,-0.0018531798155499524,1.0,5.385717413447599,temperature,0.5
2025-05-30,-0.011319515000926388,0.9999999999999999,5.206251662920535,temperature,0.5
2025-06-03,0.04650853050886292,1.0,5.684631494907677,temperature,0.5
2025-06-04,0.051892891682659745,1.0,4.792832646574164,temperature,0.5
2025-06-05,0.09295834795303445,0.9999999999999999,5.02930443244461,temperature,0.5
2025-06-06,0.030463962046362158,1.0000000000000002,5.598596854454055,temperature,0.5
2025-06-09,0.06883547557446923,1.0000000000000002,6.2991753922424,temperature,0.5
2025-06-10,0.03180531274304263,1.0,8.451923292749418,temperature,0.5
2025-06-11,-0.04282386705625871,1.0,4.874732727649857,temperature,0.5
2025-06-12,-0.06799336527538859,1.0,5.9898167788127985,temperature,0.5
2025-06-13,-0.0331372937787435,0.9999999999999999,5.65492736196027,temperature,0.5
2025-06-16,0.05834253532357571,0.9999999999999999,6.578272723916729,temperature,0.5
2025-06-17,-0.023070977751401187,1.0,3.5840844298019974,temperature,0.5
2025-06-18,-0.01096046973525914,1.0,6.321310596919577,temperature,0.5
